9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.115901809708923906e+02,-8.582564858438493616e+01,-8.443225483741345272e+01,-4.076366811052952244e+01,1.473906844271080541e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.067690646263678502e+02,-9.275766204986342700e+01,-8.915726307781538651e+01,-3.863460886691996166e+01,1.943893692344946578e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.096434635852730679e+02,-8.263990687581960515e+01,-7.820028557502486422e+01,-4.741258430923711842e+01,8.985668102147126302e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.105485403835656797e+02,-8.806623203769721897e+01,-8.645455771141241996e+01,-3.951542049965397752e+01,1.691192179935095075e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.054375175244878875e+02,-9.751803442593519833e+01,-9.331763607381647319e+01,-3.519245024102836084e+01,2.091616127827096161e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.114979735971082278e+02,-1.037476846200748497e+02,-1.030356278795391916e+02,-2.497586259155209376e+01,6.595906901821833479e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.101541552203535730e+02,-8.359021083637595950e+01,-8.025245697346898055e+01,-4.527508192309358037e+01,1.047914320698433377e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.141899033897835380e+02,-8.359618723583415090e+01,-8.320210846382772729e+01,-4.027384554752891432e+01,1.421117759442709572e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.114775719802523497e+02,-1.015398449719432392e+02,-1.009799643305939583e+02,-2.671176623965267538e+01,4.634240452200119265e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.081555966553599291e+02,-9.990569190079918371e+01,-9.766279188175708725e+01,-3.061409912726812976e+01,3.298227411467763215e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.094039629934489994e+02,-9.493969994653501487e+01,-9.343205632373076241e+01,-3.392681993209127711e+01,3.101516174590337460e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.085394949874472843e+02,-1.009115901288945594e+02,-9.885593638621232060e+01,-2.945228874409828990e+01,5.751540518018143366e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.099828613849352053e+02,-8.250911934694087790e+01,-7.839816622569567528e+01,-4.706114609225666356e+01,9.174288604097142752e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.231593416608916982e+02,-1.228009701303511747e+02,-1.227517465804892822e+02,-5.417807080464614344e+00,2.335198812385208988e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-9.912403225524884931e+01,-9.684874754388522433e+01,-8.617513125862451773e+01,-4.285636205702262913e+01,1.257848709828421008e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.139153424569328195e+02,-8.228849547966352418e+01,-8.150341846492234765e+01,-4.197592773783450326e+01,1.245032727295238173e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.166807360092563215e+02,-7.808574319987700108e+01,-7.775051408229327876e+01,-4.337990204236177050e+01,1.017162558419113294e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.142219754359894637e+02,-1.088796108799189710e+02,-1.086440923504872842e+02,-1.942149773578825744e+01,1.580544113165971076e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.130142371737490521e+02,-1.120119761312945741e+02,-1.105584112182784935e+02,-1.799909096792282170e+01,1.694309148647785790e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.108494283959064575e+02,-9.623660843089864159e+01,-9.552267279298308722e+01,-3.154959503260934284e+01,2.314324960868296532e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.105036611055420792e+02,-9.945885056557094117e+01,-9.855964950083911447e+01,-2.911056912440247046e+01,5.758862782919878853e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.205077288364782220e+02,-6.997557524076464119e+01,-6.908811654616802400e+01,-4.829886576654523367e+01,6.325648756569383080e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.109355560395411970e+02,-9.230450155143898883e+01,-9.145965597077457687e+01,-3.497304843571252064e+01,1.523391886825773422e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.081570001059424584e+02,-1.081000728452476096e+02,-1.046360195788686696e+02,-2.409386622119567178e+01,1.491395977880053181e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.175782844247178502e+02,-7.721798344387610769e+01,-7.707015854633395691e+01,-4.326969209529080018e+01,9.924183657483681698e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.080139713768196685e+02,-1.026807061352031525e+02,-1.001353888449871903e+02,-2.841240150280095023e+01,4.889248556891208963e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.067913760295996042e+02,-8.718833964454385921e+01,-8.191925322210239813e+01,-4.522241528248181908e+01,1.097293689355598012e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.085936541820868513e+02,-8.511772274166489183e+01,-8.086335744222833455e+01,-4.545545977266336024e+01,1.058008357695486179e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.082951018105158454e+02,-9.979027645740340802e+01,-9.764128179947807951e+01,-3.059714740506458241e+01,3.269824738198746861e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.147353784713906890e+02,-7.890508717985906628e+01,-7.763582153140762898e+01,-4.493311690852683427e+01,9.650275836029625909e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.090200344986259182e+02,-9.167675275229736087e+01,-8.962992643693647210e+01,-3.740338758904215410e+01,2.140054304713796540e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.146853690454295673e+02,-1.077931580994331284e+02,-1.077683373248106449e+02,-1.994432135224263547e+01,1.132232888439262908e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.130936860160226587e+02,-8.396037881630402921e+01,-8.308200350033374093e+01,-4.108917235691524183e+01,1.374215668028963666e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.127136437282411805e+02,-1.091719817820408451e+02,-1.082618427832724564e+02,-2.015500474060096892e+01,2.641668218223877673e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.143309495682380401e+02,-8.220798161262797521e+01,-8.162913849819769041e+01,-4.158464666846849411e+01,1.268331165881734224e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.116730481488316400e+02,-8.659782384305681546e+01,-8.541974319551209760e+01,-3.984537377336351938e+01,1.595344154044219032e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.121911849621522634e+02,-1.102542878323979352e+02,-1.088201772645849701e+02,-1.973708623850353305e+01,3.025332962675599191e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.025064142464914880e+02,-9.956758299704158333e+01,-9.285118596475190600e+01,-3.605396275671961348e+01,2.169819080912066767e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.122604009608622562e+02,-8.612249944165324678e+01,-8.519949224009222633e+01,-3.971107450019714946e+01,1.588081721719639461e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.083623706063912380e+02,-9.062600605527481434e+01,-8.792700464899697010e+01,-3.917428320644261674e+01,1.818131124296591627e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.103560752304379804e+02,-1.100116169931854273e+02,-1.075072078757676337e+02,-2.115045512146921425e+01,5.013627036900162892e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.230030470863610930e+02,-6.804839285091684076e+01,-6.793585099310963926e+01,-4.690490184883383762e+01,6.277683685964539073e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.084808863419184348e+02,-9.116525787799001534e+01,-8.865380521600218344e+01,-3.848106394842486111e+01,1.939909364221358068e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.108425483346276508e+02,-1.033596337921920423e+02,-1.023786995400356972e+02,-2.573823646515526065e+01,1.058279222619696824e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.035247793326142585e+02,-1.027167022764754449e+02,-9.674323518723002735e+01,-3.214788386403091636e+01,3.652158875889214951e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.150610230338004101e+02,-1.119114312645823333e+02,-1.115121542311634926e+02,-1.679315075055685469e+01,1.072883974764853221e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.043854491759162073e+02,-9.260932467163968340e+01,-8.675388808830305720e+01,-4.151111996931764025e+01,1.499036231608233960e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.108991378889884061e+02,-9.023308179522082639e+01,-8.916991164422000793e+01,-3.696724473675560318e+01,2.142968872497652999e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.094362731972930476e+02,-1.051768595007663123e+02,-1.031917402003312247e+02,-2.535491013519807524e+01,1.231221457946587527e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.049267469151013188e+02,-1.023687764459137242e+02,-9.759784015037485005e+01,-3.122688233232325672e+01,3.767567331098629069e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.047280145041453352e+02,-9.358368544363236197e+01,-8.830104482651920250e+01,-3.999086754340785888e+01,1.715666728174755518e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.086957968839075050e+02,-8.897114675904916226e+01,-8.617850147581063425e+01,-4.060094607646249187e+01,1.586166600679471461e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.124483664254136812e+02,-1.106163699401852938e+02,-1.092340393547136301e+02,-1.931716999563310821e+01,2.352442789953001068e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.103671608590162094e+02,-8.924437146159189638e+01,-8.772495818111286781e+01,-3.848532282893170020e+01,1.871033065388433503e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.122734752829427123e+02,-8.359437560090856323e+01,-8.209482284748213488e+01,-4.246239567011262039e+01,1.253965337026763827e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.066559754165098894e+02,-9.438280413239685629e+01,-9.091969572505247754e+01,-3.707673714093547090e+01,1.570644899418843554e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.028920882446811049e+02,-9.403421046797222971e+01,-8.697771357573174100e+01,-4.162810614584374491e+01,1.470178663216064496e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.059874932893255135e+02,-9.793350300183838897e+01,-9.418337573493454329e+01,-3.427830123214162938e+01,2.275386858237323562e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.081909927773062776e+02,-9.555182364512879190e+01,-9.331157803848371657e+01,-3.446246354123825739e+01,1.938573351394871747e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.100086192421035918e+02,-9.991327997336728117e+01,-9.875046390159093335e+01,-2.911843891515647798e+01,5.866278706568826884e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.093509974523654620e+02,-1.007178851434026257e+02,-9.915717847806688212e+01,-2.896842845238138153e+01,3.889477502598594594e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.080401138654907243e+02,-9.238973933799071858e+01,-8.973918148802034978e+01,-3.768169783579980958e+01,2.111298074956469595e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.114519908767029648e+02,-8.351750217708898560e+01,-8.135545200318557590e+01,-4.359181296477206757e+01,1.166757933041689066e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.139011995992317736e+02,-1.106474722316846737e+02,-1.100035348303459273e+02,-1.836764742565144104e+01,1.574360697047503521e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.103154285604265397e+02,-9.177949697129544404e+01,-9.055880157366964056e+01,-3.603755752498054932e+01,2.396521737725974432e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.002600338942190064e+02,-9.517619791522572825e+01,-8.539559246603322151e+01,-4.353514167217584685e+01,1.220098240244367194e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.080608041329422804e+02,-8.801532679648924784e+01,-8.439679894462550180e+01,-4.246549014925307830e+01,1.358639329553847919e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.124606884152632631e+02,-8.377232248277901761e+01,-8.245262560532600560e+01,-4.203242573366831891e+01,1.292915536300253354e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.018850200310748022e+02,-9.616345169629973100e+01,-8.850437046517239992e+01,-4.033233914545061083e+01,1.619024359047146255e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.045335747184252568e+02,-1.042053932094153481e+02,-9.886266153449264493e+01,-2.999189011958901219e+01,4.753489111743165019e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.087522161235116727e+02,-9.219211238821392840e+01,-9.002857063597855358e+01,-3.715795319753136994e+01,2.204012115717171039e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.057696150180276220e+02,-9.847624780549939771e+01,-9.456287154929761130e+01,-3.397378985106912808e+01,3.159268850356419911e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.151663898379443935e+02,-1.149994496656125591e+02,-1.137944590398850124e+02,-1.469129276043353727e+01,8.129291411435231041e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.058542491030984962e+02,-1.021970497709628916e+02,-9.816905377873347049e+01,-3.058276566506804173e+01,4.755919302020925166e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.094520395714958312e+02,-1.038218766447456716e+02,-1.020382805702428755e+02,-2.639503382824355882e+01,9.785084695558392553e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.057228636283102219e+02,-1.007826372336798073e+02,-9.676989016545643096e+01,-3.192535236273050714e+01,3.213289187810068004e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.091929113918482130e+02,-1.068441051708166611e+02,-1.043966240728463220e+02,-2.426846138825957766e+01,1.169569284365990569e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-9.939658168888334444e+01,-9.902982190486896741e+01,-8.910411934182495486e+01,-3.991623274170904523e+01,1.586991332255027753e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.024748537969393709e+02,-9.651727040567914173e+01,-8.953003337802080353e+01,-3.926861818648296065e+01,1.790874624420872419e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.089987600872352260e+02,-9.820392336572220415e+01,-9.652571533151508731e+01,-3.137612213086402946e+01,4.320803921819269533e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.044506763691070432e+02,-9.335843919871571472e+01,-8.775586516081909849e+01,-4.056391197251532077e+01,1.628396389065651650e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.098371090863371222e+02,-1.006337958644187296e+02,-9.934622193577202154e+01,-2.865894026668143368e+01,3.912245201208112810e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.109010437877957855e+02,-1.073651647647679539e+02,-1.058502756839718160e+02,-2.267009520884987950e+01,1.418697092689027173e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.057102423094510044e+02,-8.771153284375536430e+01,-8.141117664886141370e+01,-4.607765562334687814e+01,1.032929277196768192e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.091056038246804576e+02,-9.662747117247242556e+01,-9.500395293978056088e+01,-3.266833878374559674e+01,3.639328536950451110e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.073295669683539444e+02,-9.440595042022148675e+01,-9.146740184098325699e+01,-3.637988112544442743e+01,2.429995775453796192e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.100103192871466860e+02,-8.374947729822255837e+01,-8.033982103716890322e+01,-4.526736832118983500e+01,1.051149517943016809e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.116341248901030951e+02,-1.091823016682623262e+02,-1.076946277330236796e+02,-2.086047235439799863e+01,4.780129367430599530e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.084915492527542540e+02,-1.072393663670686124e+02,-1.042332316045958436e+02,-2.448645833635415414e+01,1.222157198060324568e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.195950734303256269e+02,-1.185514812172189210e+02,-1.183872356961083767e+02,-9.886481650381165664e+00,3.737463751114123767e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.056406471683782655e+02,-9.128851295966586576e+01,-8.633779482982940578e+01,-4.155124020342559987e+01,1.495118991173158607e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.062781319224709478e+02,-8.696240340602075491e+01,-8.095779667736701413e+01,-4.629982116179103713e+01,1.012637681887780694e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.239577115741675328e+02,-6.685848664047512102e+01,-6.680194606906727017e+01,-4.699426607279394830e+01,6.002892302016069603e-01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.092907420463605206e+02,-9.327169123492677727e+01,-9.158003939833815821e+01,-3.558408985130576951e+01,2.576802640318036630e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.154899770790208464e+02,-1.118010207262714459e+02,-1.115787336579545723e+02,-1.661976782506960149e+01,9.922778588770354347e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.166151577270244246e+02,-7.844831272309332348e+01,-7.816073465224006611e+01,-4.305224359001945089e+01,1.044887899415548826e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.106065018455414162e+02,-1.065509284403792378e+02,-1.050202331854292055e+02,-2.347653007551161508e+01,2.013639060718164231e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.050414338924928330e+02,-9.792083656802816449e+01,-9.340892336042597321e+01,-3.518537251322774750e+01,2.139066754009834703e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.065706704472088546e+02,-9.907090700218361690e+01,-9.576242665009857546e+01,-3.270472955291675987e+01,3.689102455823253468e+00
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.078174897638209018e+02,-1.062874430004141288e+02,-1.030296700798036795e+02,-2.571020366516865252e+01,1.077822251289444999e+01
9.591645451596487737e-01,2.034929143288158215e+00,1.102614930851355006e-05,5.711445965860109664e-03,-2.984817556358705382e-01,7.137292219360268607e-03,-1.082867395878858474e+02,-9.953732062700061078e+01,-9.739273131080337009e+01,-3.082055255485003542e+01,4.714096826434592380e+00
9.589846371108161627e-01,2.035309204204520217e+00,1.754964746441024792e-04,5.865054030395459340e-03,-2.987808894420633243e-01,7.358092930136846122e-03,-1.126781473092326848e+02,-1.029379289237909347e+02,-1.027190130046637790e+02,-2.484759606638023754e+01,5.764954068756556360e+00
