9.588068683607321452e-01,1.136592985079288177e-03,8.371718914987376012e-03,-2.785539221196071669e-01,6.013909242132367550e-03,-1.021058181073449447e+02,-9.045198744393753998e+01,-8.842207078678636378e+01,-3.104152281900775279e+01,2.069622696662679395e+00
9.588068683607321452e-01,1.136592985079288177e-03,8.371718914987376012e-03,-2.785539221196071669e-01,6.013909242132367550e-03,-9.801792724274996260e+01,-9.621759546837776611e+01,-9.099810620700149855e+01,-2.950344990489215746e+01,3.355899582285942984e+00
9.588068683607321452e-01,1.136592985079288177e-03,8.371718914987376012e-03,-2.785539221196071669e-01,6.013909242132367550e-03,-1.011676258834509952e+02,-9.325243830170386161e+01,-9.062458402373530930e+01,-2.937409964970280996e+01,2.796134285624654936e+00
9.588068683607321452e-01,1.136592985079288177e-03,8.371718914987376012e-03,-2.785539221196071669e-01,6.013909242132367550e-03,-1.044988363116098640e+02,-9.984948188373006417e+01,-9.861580317497551107e+01,-2.161462725826497788e+01,9.716712377074964380e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.938062171315978333e+01,-8.928196579493146601e+01,-8.501259541273189768e+01,-3.490036058784977513e+01,1.524657124184730206e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.055088479408988746e+02,-9.151117453389845480e+01,-9.120433495136646229e+01,-2.746906847060657952e+01,2.597466864167631062e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.045100848780710265e+02,-9.131537955053651956e+01,-9.060571721404166112e+01,-2.839170345888556568e+01,2.481335754833156937e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.048420859028875753e+02,-8.010769192441766506e+01,-7.827786126339037764e+01,-3.877140943471864176e+01,1.349493697086135757e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.050735839502471975e+02,-9.136525344089422163e+01,-9.089645317007762060e+01,-2.791494861901766100e+01,2.531137339529869301e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.063331414068782124e+02,-7.393006892633461291e+01,-7.064745171042221727e+01,-4.482788836298239943e+01,8.028870887521353250e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.599656030326602263e+01,-9.329358510025561202e+01,-8.626266372320654341e+01,-3.427396775988453470e+01,2.100313113709625146e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.029381224245252753e+02,-8.251717336648371770e+01,-7.985565615727432487e+01,-3.828298977833735250e+01,1.462739143464422797e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.100895736405724818e+02,-7.186050680466171059e+01,-7.103875052460230677e+01,-4.192442541145302215e+01,8.982592171667598269e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.167590760491215605e+02,-6.351348956670437929e+01,-6.349290218746225634e+01,-4.299501654110574123e+01,6.452950568163995371e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.837310347826752377e+01,-8.694578266715208770e+01,-8.123354186136866417e+01,-3.859522283747860882e+01,1.461408624955138791e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.122020870284952991e+02,-1.102435740939122439e+02,-1.102122529924665599e+02,-1.016529590936371186e+01,5.497014647223948280e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.081919100237593341e+02,-7.804748166969044121e+01,-7.774154116745131660e+01,-3.724149242997982867e+01,1.399147964255150312e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.701161512896534589e+01,-8.994395140378776432e+01,-8.353315215979645814e+01,-3.674506094673282774e+01,1.392315470700362434e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.044241680806242556e+02,-9.194611610273739188e+01,-9.119836454076899201e+01,-2.793276857592426765e+01,4.548477081818138146e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.029320932574543122e+02,-9.514074173930518441e+01,-9.351339557676277536e+01,-2.646755834113125161e+01,5.983261425788907850e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.967802898829833680e+01,-8.244382891752695741e+01,-7.637111681464062940e+01,-4.268063037604487420e+01,1.036172282292936453e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.002880517083857228e+02,-9.449820471904422448e+01,-9.114670326947141632e+01,-2.915393371398923605e+01,4.023570985733551097e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.051428215341638008e+02,-9.877706717860831986e+01,-9.797964071149969811e+01,-2.205945438505609957e+01,1.354332101004197497e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.030924775579836847e+02,-9.074279754635024631e+01,-8.928529793888199606e+01,-3.004008851986633033e+01,3.537189630448344779e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.116973307551726009e+02,-6.818069012011777374e+01,-6.688769676137900433e+01,-4.453748907280526481e+01,7.058301804370009647e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.060355764794937983e+02,-1.032339634425111967e+02,-1.021604688473647258e+02,-1.828318946891234731e+01,3.506220494398230159e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.058218812594333116e+02,-9.821680359107298841e+01,-9.776630712397663103e+01,-2.202436948312583809e+01,1.247929821507997161e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.036663154015748347e+02,-9.184540760523914571e+01,-9.072163493662822020e+01,-2.861652122543259225e+01,2.578933420591349446e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.122433424873451315e+02,-1.100537456066142710e+02,-1.100488907304208510e+02,-1.027267757143413363e+01,4.877520091757840071e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.047726112133708227e+02,-1.020480717486450430e+02,-1.005339951674562258e+02,-1.993610445419938060e+01,3.153065359069158546e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.021392194972398357e+02,-8.556342866579797146e+01,-8.296841880786556089e+01,-3.586134301005286318e+01,1.862314190896122934e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.118057716212772448e+02,-6.734282599565048599e+01,-6.558149473054294276e+01,-4.569168504151827648e+01,6.500742883047589959e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.087855424336061105e+02,-7.260026203863110084e+01,-7.108643169118086291e+01,-4.283421605390329034e+01,8.742111082518450038e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.123510265412404294e+02,-6.998413861064584296e+01,-6.982197490088762493e+01,-4.118933526034373926e+01,8.741300023602937008e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.023005586702846301e+02,-9.682685366180196240e+01,-9.467299496119353819e+01,-2.560067378904537350e+01,4.908979237534912166e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.498352791076975166e+01,-9.370732327404913065e+01,-8.568283000967417706e+01,-3.489231941939869586e+01,1.931286684339760695e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.131567177126110266e+02,-1.131245062017301990e+02,-1.126801050934687822e+02,-7.905680400546685860e+00,3.774462894834030635e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.498227401749319654e+01,-9.455187731274834562e+01,-8.655708886833524218e+01,-3.402751570800260339e+01,2.054228480658817801e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.155050304515510362e+02,-6.551242320615128278e+01,-6.549874759140782032e+01,-4.231690172459873622e+01,7.114709454686359846e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.046821361001750148e+02,-7.804444440090335888e+01,-7.533208278248343959e+01,-4.148449011710289369e+01,1.076356344279062460e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.063152191090026832e+02,-8.660950127183843961e+01,-8.644055987325317858e+01,-3.097328895403287419e+01,2.821439064968954469e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.020560482916731502e+02,-8.777195958245792440e+01,-8.544606998380817231e+01,-3.372051005781150224e+01,2.327354818764765465e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.040098290334406101e+02,-9.865269013497110961e+01,-9.729233814415009363e+01,-2.293483486108227609e+01,1.177689605364714964e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.096724120758649406e+02,-1.054174150840826059e+02,-1.053952613256656576e+02,-1.466362593201047382e+01,9.597311753866211603e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.020932584697230396e+02,-9.133094538367022608e+01,-8.927045523108046154e+01,-3.037968678859189708e+01,3.440265940805320888e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.039290448307121295e+02,-7.712838188807006645e+01,-7.310746514864499090e+01,-4.389174005307817339e+01,9.021289503403397969e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.014195053920235949e+02,-8.159477452100355777e+01,-7.714078702957519340e+01,-4.134487961939829859e+01,1.142472308943482950e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.050504260120495985e+02,-7.923169129831825330e+01,-7.729496809240944799e+01,-3.953331909269600430e+01,1.257040150741868700e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.004834639659271858e+02,-9.115151412233882411e+01,-8.794641718675069342e+01,-3.199034821797618022e+01,2.034332321382883002e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.007386768200245086e+02,-8.425391504550694322e+01,-8.011779278409841254e+01,-3.890708746798820528e+01,1.416879757280621321e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.028978606247473522e+02,-8.929502993097709407e+01,-8.765933944326255300e+01,-3.150234302651066542e+01,1.849102953136735561e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.078338403243231198e+02,-7.593496363477370892e+01,-7.497960940313669198e+01,-3.994276867263751285e+01,1.127187653792467881e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.114061891429810913e+02,-1.105893524043481477e+02,-1.101920055784808170e+02,-1.036167191835455625e+01,5.252164860612047903e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.705247205095130880e+01,-9.274584327099704240e+01,-8.669820687268266113e+01,-3.376003908466368131e+01,1.952931295133595535e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.013879177492724040e+02,-9.420647386951652891e+01,-9.165104358172594345e+01,-2.847862827307537970e+01,3.166549000284559767e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.655733279430783966e+01,-9.113621157006646456e+01,-8.445691089315945987e+01,-3.594282359684734018e+01,1.822674567277539737e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.042715272787393843e+02,-9.726058244916532658e+01,-9.619587121614388536e+01,-2.380687661817244560e+01,5.732675870697424791e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.067344846516373167e+02,-7.322292518391883220e+01,-6.991074788125575878e+01,-4.526570050470203199e+01,7.707244931866099602e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.810844838424711156e+01,-9.780106730114883362e+01,-9.240767034026623605e+01,-2.817735247103980001e+01,4.159653083765730841e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.071574539115087106e+02,-9.830564100090614943e+01,-9.825498172500775240e+01,-2.112232911400339219e+01,6.816338408523897385e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.092317254518452074e+02,-7.205571844550804883e+01,-7.066179300470743385e+01,-4.290879960619268729e+01,8.578638812121891499e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.062141578968003870e+02,-9.700879693746786359e+01,-9.677992919046835141e+01,-2.267539914758135211e+01,5.600006817700392325e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.053063229643467480e+02,-8.983309434216893408e+01,-8.943489226064593822e+01,-2.901444381943874617e+01,3.765768094609862171e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.879132033754895303e+01,-8.555960463146280404e+01,-7.984870791752732089e+01,-3.975745217618794669e+01,1.321854027060735959e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.023909177307762661e+02,-9.225182776065804546e+01,-9.039128228409381904e+01,-2.931816221766690589e+01,2.576733501213333444e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.109816137775088976e+02,-1.104290607666955850e+02,-1.098760215049811535e+02,-1.069600977885695592e+01,5.802136203807894965e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.060878377042519816e+02,-1.029160467160775596e+02,-1.019367635979845375e+02,-1.846935708763954054e+01,2.002836487552701783e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.044431806435769232e+02,-9.534030457059198227e+01,-9.450382787668301887e+01,-2.517557479088286954e+01,4.238916154024094496e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.837972897681568440e+01,-9.105217076888033034e+01,-8.609745606358552550e+01,-3.412376797234432502e+01,2.230943273580388464e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.028821432884715819e+02,-1.012004186754812025e+02,-9.870024278824983810e+01,-2.184793124960782862e+01,1.540946289604449682e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.789859281032065041e+01,-9.469617380268712736e+01,-8.941819487265698285e+01,-3.108850771673159130e+01,3.038220048601899759e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.859298407650777563e+01,-9.018583234442908747e+01,-8.533129945684363804e+01,-3.478663273429458513e+01,2.091933141775461635e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.015571214280587355e+02,-8.729817017029775172e+01,-8.454131070161372463e+01,-3.468644958395389466e+01,2.112061725150821800e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.995544357961402682e+01,-9.497358144548114467e+01,-9.134723944375784299e+01,-2.902631989114389910e+01,3.218607956425863836e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.054522063396981508e+02,-8.115914779191004413e+01,-8.000629674651170831e+01,-3.693025207430896728e+01,1.569960267172536783e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.060957195032377172e+02,-8.430712593743217553e+01,-8.391755730547258452e+01,-3.321399938329778934e+01,2.221743223133326062e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.040482786884435171e+02,-7.929753483945536630e+01,-7.651907730285982723e+01,-4.074031997505154834e+01,1.158491293048014459e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.566570166529002961e+01,-9.264672125813852688e+01,-8.523927596370680249e+01,-3.528749416746255463e+01,1.898805595815110436e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.123911295959191818e+02,-1.115044635239229791e+02,-1.112669157647034552e+02,-9.272429801819379591e+00,4.691737256377651377e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.027025050249668539e+02,-1.015448587249781696e+02,-9.884185504059809091e+01,-2.172600401665149050e+01,1.559783669432026443e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.885070266016197138e+01,-9.527578526433369177e+01,-9.076380194427061099e+01,-2.971667989654193320e+01,3.098323173687665744e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.050045125877886960e+02,-1.028166060301825411e+02,-1.012634943654431794e+02,-1.924333852419830748e+01,2.182588413497548174e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.896709911622450306e+01,-8.536959871404363298e+01,-7.978266440033844731e+01,-3.976894005472396998e+01,1.320716175901551104e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.008474643946529312e+02,-8.062057762486440993e+01,-7.496200808170189589e+01,-4.355727723219034431e+01,9.605861530365519263e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.097584889791917249e+02,-7.053758308291857304e+01,-6.880302342996347420e+01,-4.425015455083471494e+01,7.658360716471758201e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.125575250175871815e+02,-6.908728941204307716e+01,-6.879555445209649633e+01,-4.198501292207986779e+01,8.189293899755857309e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.658739883423260153e+01,-8.744370695339230792e+01,-7.989581404759908878e+01,-4.022846896321601662e+01,1.255834672868759938e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.057760448979564956e+02,-8.262668972573762005e+01,-8.190529267806135749e+01,-3.510892195458645659e+01,1.851232142347923659e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.102639398186737338e+02,-1.101901160848556600e+02,-1.093328520938040356e+02,-1.125278761714758780e+01,6.283258149999461750e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.067056187048169704e+02,-1.020210496154337960e+02,-1.014887610860605776e+02,-1.870568161334556123e+01,1.486635687901840086e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.019090827913421151e+02,-9.702941941540609605e+01,-9.460000330074576880e+01,-2.574039998498557580e+01,6.783766684535144975e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.053215475971409489e+02,-7.855091461667052499e+01,-7.660347104252500117e+01,-4.000296207788939995e+01,1.200307980560751497e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.049142687804106373e+02,-9.190647667004029131e+01,-9.137347250177904812e+01,-2.758967527569115319e+01,2.694413237625248758e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.040627391477723336e+02,-7.833767021878092862e+01,-7.514699323765326255e+01,-4.196882538779321692e+01,1.047070152341122329e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.896443159857408034e+01,-8.901296692184317294e+01,-8.433226744987037193e+01,-3.561782764192057726e+01,1.932166044186568898e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.941715315058799263e+01,-9.512661230920747357e+01,-9.107591587088550966e+01,-2.935525693117327251e+01,3.165357341996981155e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.161950304654586716e+02,-6.409379306063888748e+01,-6.402474987361014769e+01,-4.308002684849465425e+01,6.571719471067201113e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.186125429991666920e+02,-6.056118556330257263e+01,-6.048616616051661055e+01,-4.400011829372644456e+01,5.589511131313146253e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.034288757951551503e+02,-9.053903345006673931e+01,-8.926793742700822065e+01,-2.993398297314358913e+01,2.182425658273893454e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.953110021594815748e+01,-9.781802458989085380e+01,-9.357021888434924506e+01,-2.698771041749451882e+01,4.729367472666942795e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.980032215117972783e+01,-8.953620679875707822e+01,-8.565792119822150141e+01,-3.421351153687812996e+01,2.232942892914439259e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.053862312208226513e+02,-1.017597092415650906e+02,-1.006426862545725101e+02,-1.973298706719778650e+01,1.536593313331600541e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.108711149310127979e+02,-7.076334626984862552e+01,-7.005532766694983593e+01,-4.222625220015341796e+01,8.554445063828881590e-01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.083518036786582996e+02,-1.058239972348770976e+02,-1.053049186430353217e+02,-1.511885208458411611e+01,1.420239788745625908e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.069457047299824950e+02,-9.456362313642023310e+01,-9.456212967129680180e+01,-2.408627704761978450e+01,7.097392609240315231e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.046438114681673568e+02,-8.899584333354879107e+01,-8.829271421175997148e+01,-3.026426489473525905e+01,1.904601800756024366e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.807605798109953810e+01,-8.994251479362308999e+01,-8.457769864724353681e+01,-3.558327833181500921e+01,1.506293968150170137e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.635082348481593328e+01,-8.910659214540487483e+01,-8.180764506286116955e+01,-3.847289336175814611e+01,1.452155036483068651e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.067158690229101978e+02,-8.547239676282978849e+01,-8.536243587134367772e+01,-3.164097788054905891e+01,2.569025758122665426e+00
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.039005787267637544e+02,-1.022753102983883196e+02,-1.001793021901013816e+02,-2.036702683137301051e+01,1.800816536393995548e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-1.073227622274510225e+02,-1.047233796521834250e+02,-1.039715791674351379e+02,-1.646732161542093564e+01,1.824206261855110611e+01
9.590996166048254556e-01,8.881041559996205766e-04,7.622733384662860184e-03,-2.786713864128826934e-01,6.058466414427809109e-03,-9.958764780397775951e+01,-8.644649057899094657e+01,-8.182196992939358893e+01,-3.773392135181531160e+01,1.582698586786543737e+00
